content,date
smashed least single girls floor even worse dj drinks add waitresses,2022-04-23 03:37:23+00:00
think toxic relationship fame money drugs ect think together plan started fights hit record easy look better know recording one innocent milking,2022-04-23 03:37:20+00:00
happens,2022-04-23 03:37:13+00:00
pandemic death rates small lower cancer heart disease young likely die fentanyl abuse,2022-04-23 03:37:05+00:00
imbibing take prohibition era virtue signalling elsewhere,2022-04-23 03:36:57+00:00
drank whiskey last night entirety last years time avoid next couple weeks liver rest recover,2022-04-23 03:36:46+00:00
madison cawthorn fun lingerie,2022-04-23 03:36:25+00:00
russia nation fetal babies lying impulse control built disfunction vodka literally shaped policy millennia learn mistakes skills discern mistakes misfortune,2022-04-23 03:36:21+00:00
sounds like need loosen live little bit bet much worse smoking marijuana,2022-04-23 03:36:09+00:00
reasons consumption might fall cigarette prices rise first products often associated social activities could lead friends made second people may less likely spend money,2022-04-23 03:35:49+00:00
put cancerous cigarette fumes inside give vaccine help protect plague poison liver brain cigarette smoke cancer lungs plague may kill maim darwin law,2022-04-23 03:35:46+00:00
shaking many fucking calories,2022-04-23 03:35:29+00:00
mouth within spitting empty glass floor small shatter draw bartender yelled greed laughed drunkenly let loud burp stretching see fuck see told ya wasntgonna,2022-04-23 03:35:11+00:00
deserve death penalty grandmother mother accused fatal poisoning police say,2022-04-23 03:34:49+00:00
well girl learned forgetting ireland however masquerading,2022-04-23 03:34:41+00:00
actors cricketers stop endorsing tobacco surrogate advertising sign petition via,2022-04-23 03:34:22+00:00
mean berry drinks good suck holding lkjasfdl kjasdf also come summer let know go,2022-04-23 03:34:08+00:00
ava get go college make bad decisions legends entered life,2022-04-23 03:33:59+00:00
always time,2022-04-23 03:33:54+00:00
yes many die od doctors gave many medications thier drugs thier everyone covers even hollywood,2022-04-23 03:33:49+00:00
double intoxication loool mixing tablets lmaooooo,2022-04-23 03:33:26+00:00
enough foolishness say good christian male wear women undergarments drug fueled orgy,2022-04-23 03:33:16+00:00
mother influence reason made ignore loud sound car take decision cross area pedestrians,2022-04-23 03:33:15+00:00
shit wild def throw cuz shit wild asf,2022-04-23 03:33:07+00:00
man created must drunk,2022-04-23 03:32:51+00:00
u suggesting walk around slap people hands create police force exactly,2022-04-23 03:32:45+00:00
cw mention hs,2022-04-23 03:32:25+00:00
veg diet good hygiene peaceful life give missing years sc st btw upper cast person,2022-04-23 03:32:22+00:00
like like feels mouth,2022-04-23 03:32:16+00:00
facts called cap bout go,2022-04-23 03:32:03+00:00
hey skylar know deserve good job deserve proud someone struggled know big win incredibly proud hugs,2022-04-23 03:32:01+00:00
way make without,2022-04-23 03:32:00+00:00
sometimes hate glass wine tonight wasnt even feelin wanted water lol,2022-04-23 03:31:59+00:00
whelp migraine taken every medication safely still headache guess try next cause idl else also still cooking dinner online,2022-04-23 03:31:47+00:00
lot dolphin going entertain amber bigly,2022-04-23 03:31:37+00:00
remember master arranged party utaus got facepalms,2022-04-23 03:31:20+00:00
tmr schedule hot yoga gym shopping noon lunch friend group pm korean food dinner friend group bar hopping pm rooftop party crying food,2022-04-23 03:31:13+00:00
police girl dead mom grandmother forced bottle whiskey blood content officers arrived,2022-04-23 03:31:03+00:00
well banned cigarettes children bad foods,2022-04-23 03:30:52+00:00
read article headline say people see damaging finally everyone see possibilities marijuana,2022-04-23 03:30:51+00:00
seltzers ruined affordable prices,2022-04-23 03:30:40+00:00
one many seriously damagonlineg effects,2022-04-23 03:30:38+00:00
consumption fell petrol prices rose consumption fall cigarette prices rise growing,2022-04-23 03:30:35+00:00
wanna,2022-04-23 03:30:34+00:00
whats bottle sure answer fun finding kidding,2022-04-23 03:30:31+00:00
oh god like home pee hate asksksjx,2022-04-23 03:30:26+00:00
cw cw mild self harm bruiser animatic wip sure ever finish,2022-04-23 03:30:20+00:00
usafa cadet charged sexual assault providing minor unprofessional relationship,2022-04-23 03:30:01+00:00
madison cawthorn fun lingerie yup sure want guy represent congress total reject,2022-04-23 03:29:58+00:00
better question takes game,2022-04-23 03:29:50+00:00
proven far view extreme drug use vile interactions text messages seen proof physical abuse either side,2022-04-23 03:29:44+00:00
people leave must read book gyan ganga,2022-04-23 03:29:43+00:00
made one friend far name jaeger pronounced like like yeah would first friend,2022-04-23 03:29:36+00:00
college ruined could never even smell bourbon without wanting puke anymore,2022-04-23 03:29:35+00:00
making drinks oh wow taste like adds bit fuk,2022-04-23 03:29:34+00:00
get proof vodka medical sprays strong enough lmao,2022-04-23 03:29:23+00:00
oof stop already crackhead nature add equation xd,2022-04-23 03:29:16+00:00
tolerance become high fix,2022-04-23 03:29:16+00:00
really taste,2022-04-23 03:29:03+00:00
right ive enough time go home,2022-04-23 03:28:56+00:00
wash nyquil,2022-04-23 03:28:55+00:00
sobriety still intermittent definitely cutting back couple drinks one day none next two days without friday great feels good going bed sober tonight,2022-04-23 03:28:43+00:00
teetotalers proposed income tax help sell prohibition government reluctant go along main income source sales tax large chunk came,2022-04-23 03:28:35+00:00
people leave must read book gyan ganga,2022-04-23 03:28:33+00:00
got dick feeling heavy,2022-04-23 03:28:28+00:00
use used antibiotic ointment,2022-04-23 03:28:10+00:00
caffeine dehydration read thing week issues turns dehydrated turn everything dying scare,2022-04-23 03:28:03+00:00
episodes left finish season euphoria able watch watching euphoria requires significant mental prep also lot,2022-04-23 03:28:01+00:00
girl louisiana died allegedly forced grandmother bottle whiskey mother watched police said face murder charges level,2022-04-23 03:28:00+00:00
every toxicologist spoken litigation agrees combination alprazolam joke xanax alprazolam schedule benzo schedule drugs carry high risk addiction,2022-04-23 03:27:50+00:00
thats foo,2022-04-23 03:27:50+00:00
understand person unforgivable deserves life time jail saying goes like prevention always better cure went back home early without consuming happened,2022-04-23 03:27:35+00:00
ahhhhh utah one states like government extent sells ive heard states regulate distribution tax purposes,2022-04-23 03:27:27+00:00
would need influence could influence sun,2022-04-23 03:27:25+00:00
agreed helped kick addiction saved tailspin may otherwise recovered growing ton fun hope trip brings peace,2022-04-23 03:27:15+00:00
drunk driving legal going store get,2022-04-23 03:27:07+00:00
people leave must read book gyan ganga,2022-04-23 03:27:00+00:00
agree perfect weight yoga routine per week active happy life smoking habbits got hit savior early hours attack habbits doc said play safe dont assume,2022-04-23 03:26:49+00:00
must hurt lot burn,2022-04-23 03:26:37+00:00
coffee good chatting without length dinner liking errands like take nice nature walk get food,2022-04-23 03:26:15+00:00
guess clear toxic admitted using drugs together good relationship wonder jurors come non conclusion surprised,2022-04-23 03:26:04+00:00
wish didnt many cals fuck probably gained sm,2022-04-23 03:25:53+00:00
shit sherlock story bible den ill repute ppl participating heathenism know like imbibe fornicate morally lose shit bible says sin preaches tho shall photographed,2022-04-23 03:25:53+00:00
gonna wait hear testify must admit fake accent arrogance drugs full unapologetic display courtroom hookers animals thoroughly entertained,2022-04-23 03:25:50+00:00
always sounds drunk looted,2022-04-23 03:25:40+00:00
hey buddy know love get drunk eat want town take easy sht worked ass get good place body mind depressant ton calories love buddy,2022-04-23 03:25:21+00:00
narem free grande chile,2022-04-23 03:25:10+00:00
dr must given girl bc wired lol,2022-04-23 03:25:09+00:00
fruit punch good make puke hard em anymore,2022-04-23 03:24:54+00:00
omg week old baby wth parents arrested baby dies poisoning,2022-04-23 03:24:49+00:00
venti cola,2022-04-23 03:24:42+00:00
historic class action lawsuits vs tobacco industry causing morbid health issues industry precedent used surely responsible millions deaths logic would say owe liver lawyer wanna take crack,2022-04-23 03:24:25+00:00
turns whole porn star,2022-04-23 03:24:21+00:00
ban,2022-04-23 03:24:07+00:00
consumption india,2022-04-23 03:23:55+00:00
wish could parents measure amount bottles mix take small ass amounts,2022-04-23 03:23:53+00:00
much simpler solution reinstate vagrancy laws pick vagrants streets clean sober vagrants send hot uncomfortable town eastern oregon drug rehab return portland resume life vagrants rinse repeat,2022-04-23 03:23:50+00:00
alcoholic members social member jd find magic kingdom rainforest cafe downtown disney walt disney world resort youtube,2022-04-23 03:23:49+00:00
soon first,2022-04-23 03:23:43+00:00
maaan setting folks constant flow chicks sloshed fucking tin glasses table,2022-04-23 03:23:36+00:00
drugs maybe,2022-04-23 03:23:31+00:00
funny find way much caffeine lately struggle w cravings,2022-04-23 03:23:22+00:00
specifically culture opinion though,2022-04-23 03:23:17+00:00
give vegans free get em good lit set chicken wings record,2022-04-23 03:23:08+00:00
anyone see lines nj today ppl waiting day marijuana dispensaries open reason people wanting vote show id show id weed nicotine lighters paint taxes disability welfare food stamps housing etc etc,2022-04-23 03:22:57+00:00
lmaoo hanging together im fun enjoying comfort food lmao,2022-04-23 03:22:54+00:00
forget abused cat touched dogs parts stream gave cat stream yea since shes attractive gets pass,2022-04-23 03:22:51+00:00
used betadine throat spray aching throat really read content first gagging w trauma memories,2022-04-23 03:22:43+00:00
joeboy instrumental,2022-04-23 03:22:38+00:00
mess toxic relationship fed baited abusive something still snorting coke issues two secretly recording wtf need priest fix mess,2022-04-23 03:22:26+00:00
thats actually whoa,2022-04-23 03:22:26+00:00
moms friends crazy fun invited gay rodeo phoenix excited go older women cup coffee tonight haha,2022-04-23 03:22:23+00:00
even wants point certainnly give blissful ignorance delusion,2022-04-23 03:22:20+00:00
point things desperate,2022-04-23 03:22:14+00:00
forget abused cat touched dogs parts stream gave cat stream yea since shes attractive gets pass,2022-04-23 03:22:02+00:00
insane advertising heavily scrutinized,2022-04-23 03:21:56+00:00
breaking yr old girl dies blood level legal limit adults grandmother forced bottle burbon girl got caught taking sip left counter mother watched,2022-04-23 03:21:54+00:00
blame,2022-04-23 03:21:52+00:00
happy birthday shrek finally buy,2022-04-23 03:21:27+00:00
yeah serotonin,2022-04-23 03:21:15+00:00
mfs like go get hobby hobby booze cruising till closing time like olympics,2022-04-23 03:21:10+00:00
samples wares given frequency consumes barrel likely drunken shrug spell affect captain vengeful stupid,2022-04-23 03:21:08+00:00
similar shit plz careful wit,2022-04-23 03:20:59+00:00
sooooo many got poisoning playing game watching testimony today,2022-04-23 03:20:52+00:00
companies brew coffee,2022-04-23 03:20:52+00:00
glad shots every time said remember must know liver poisoning fun,2022-04-23 03:20:51+00:00
motivator smash chick,2022-04-23 03:20:41+00:00
myth strong enough act cleaning agent,2022-04-23 03:20:38+00:00
almost always source loss emotional control,2022-04-23 03:20:36+00:00
craziest thing make,2022-04-23 03:20:29+00:00
guys gonna get poisoning phone charger,2022-04-23 03:20:21+00:00
weird ppl become violent drunk bc enhances already existing personality ppl get violent hurting u seek help,2022-04-23 03:20:20+00:00
mom came show something goes tomado smell like yes bro im faded,2022-04-23 03:20:14+00:00
health covid safe real health,2022-04-23 03:20:11+00:00
use rubbing heal outside wound use heal inside wound,2022-04-23 03:20:08+00:00
get drunk get drunk much blood,2022-04-23 03:20:04+00:00
avery called answered went oh bitch gone hadnt even touched,2022-04-23 03:19:48+00:00
learn get rid tobacco person consumes becomes dog next life eat faeces water sewer becoming animals birds bear one another hardship,2022-04-23 03:19:43+00:00
know soros care less rather pour rubbing million small cuts waist ever vote gqp republican,2022-04-23 03:19:39+00:00
yssa know fact people control affect,2022-04-23 03:19:31+00:00
floor happens argue drugs,2022-04-23 03:19:25+00:00
solution called homeless problem read book san fran sicko homeless camps really drug mental illness camps problem solved throwing already tried failed,2022-04-23 03:19:20+00:00
dies father put baby bottle according deputies,2022-04-23 03:19:16+00:00
yup get infected sat next using cotton balls clean cut stab wounds,2022-04-23 03:19:14+00:00
enough boredom conquered,2022-04-23 03:19:13+00:00
fucking believe,2022-04-23 03:19:01+00:00
love comes box passages like side,2022-04-23 03:18:56+00:00
one drop start stealing,2022-04-23 03:18:40+00:00
fuck point beer,2022-04-23 03:18:34+00:00
realised three syllables english,2022-04-23 03:18:32+00:00
mentioned reply ed fine thanks gets person bad situations sometimes ages ago worries,2022-04-23 03:18:23+00:00
alinity abusing cat giving,2022-04-23 03:18:19+00:00
without thinking twice sure n blame,2022-04-23 03:18:17+00:00
seems poor shigu handling well,2022-04-23 03:18:16+00:00
get english version free formula love saving first english album im calling,2022-04-23 03:18:14+00:00
lot poisoning cases today,2022-04-23 03:18:10+00:00
wait putting mountain dew since able,2022-04-23 03:17:40+00:00
like white fault liquors stores black neighborhoods made buy,2022-04-23 03:17:40+00:00
thanks whoever used referral code drizly got discount get delivered use promo code nbinq first delivery order,2022-04-23 03:17:37+00:00
keep getting lot adverts twitter jazz says,2022-04-23 03:17:19+00:00
show us spend gdp,2022-04-23 03:17:02+00:00
good thing game might poisoning would responsible poisoning,2022-04-23 03:16:49+00:00
supposed work way around,2022-04-23 03:16:47+00:00
stupid clearly getting fucked possible isnt priority otherwise everclear simply mentioned give price even seems prove fact high noons biggest rip known man,2022-04-23 03:16:19+00:00
thing happening since half life idgi either anyone something different mean actually never crave,2022-04-23 03:16:13+00:00
ever taco bell cantina pretty sick cool urban vibe inside plus serve,2022-04-23 03:16:01+00:00
know jewish first manischewitz,2022-04-23 03:15:52+00:00
everyone aware going drug weekend going lot handle,2022-04-23 03:15:44+00:00
im sorry weak shit ko,2022-04-23 03:15:25+00:00
better system tomorrow idccccccc,2022-04-23 03:15:18+00:00
likely experiment anything drugs binge eating cutting anything offers kind relief,2022-04-23 03:15:14+00:00
high tired sound high also drunk witnessed effects heavy family,2022-04-23 03:15:08+00:00
everyone say guys great keep right track hangover killing man,2022-04-23 03:15:08+00:00
signs drunk doctor finds traces blood stream,2022-04-23 03:15:08+00:00
tell hit brain started thinking writing analysis queer themes case study vanitas along themes depression childhood trauma like start might able finish pride month ahhhhhh,2022-04-23 03:14:53+00:00
cero electro cleanse iso propyl cleanse service electronics mobile lcd laptop ml pc cpmbo,2022-04-23 03:14:49+00:00
mixed hate straight pretty sweet,2022-04-23 03:14:43+00:00
marijuana well like responsible use irresponsible use prohibition ended put irresponsible use bashed women death car accidents drunken drivers laws get laws rock hard place,2022-04-23 03:14:40+00:00
methylated spirit n also methylated spirits treated make unfit exempt duty,2022-04-23 03:14:26+00:00
spell tmas without,2022-04-23 03:14:25+00:00
oh damn feel deep cleans hard right kind music right amount full moon folding aquarius happen,2022-04-23 03:14:21+00:00
yes plz lot,2022-04-23 03:14:18+00:00
sketch host club au even though know satoru deal okay tapioca milk tea instead still use certain glass make fabulous also suguru lot satoru behalf may get really messed,2022-04-23 03:14:03+00:00
ex besties love,2022-04-23 03:13:52+00:00
would kill rn,2022-04-23 03:13:51+00:00
remember religious gits took one county immediately sale last days year resulting massive uproar knows many death threats even think voters actually liked,2022-04-23 03:13:50+00:00
safe home celebrates years sioux falls safe home sioux falls located minnesota served nearly people community experiencing homelessness dependence,2022-04-23 03:13:46+00:00
ever say sober admitted multiple times stand uses drugs trust drug addict alcoholic yet came amber damn near bad johnny arguments make zero sense,2022-04-23 03:13:44+00:00
smoke pub weed hug kiss girls smokeup girls caught drunk drive girl besties proposed girl proposal girl sex breakup cried whole night dancing road,2022-04-23 03:13:42+00:00
told fun drunk never tried,2022-04-23 03:13:30+00:00
shit sick ass need book thrown em investigators toxicology expert weighs grandmother mother arrested child poisoning death,2022-04-23 03:13:24+00:00
many use marijuana three drugs simple easily accessible treatments whereas others may obtainable also keep mind many mentally traumatic events ongoing results poverty despair solved,2022-04-23 03:13:05+00:00
wine spritzer getting yipsy truly cannot handle,2022-04-23 03:12:32+00:00
millennials killing industry researchers say yes,2022-04-23 03:12:31+00:00
gonna clean wounds held bottle cotton balls,2022-04-23 03:12:29+00:00
every form addiction bad matter whether narcotic morphine idealism carl jung,2022-04-23 03:12:24+00:00
get stuff like aftershave mouthwash find steal aweful,2022-04-23 03:12:20+00:00
along bigger carb weight said,2022-04-23 03:12:17+00:00
yeah really tastes gross,2022-04-23 03:12:13+00:00
know talking never played highest level pounds weight abuse drugs always gets,2022-04-23 03:11:58+00:00
pretty much everything experience enjoyer user bathrooms tells bad idea stuff hanging bathroom,2022-04-23 03:11:55+00:00
,2022-04-23 03:11:39+00:00
vegan,2022-04-23 03:11:31+00:00
sip drunk ready go,2022-04-23 03:11:13+00:00
take one day time one hour time replace urge passion something good call friend need someone get phone people love,2022-04-23 03:10:50+00:00
baby drinks taste shits deadly,2022-04-23 03:10:48+00:00
dog scissors midnight time,2022-04-23 03:10:35+00:00
baby blood level eight times legal limit grown ass adult heart broken little baby deserve,2022-04-23 03:10:14+00:00
loneliness causes people buy things deserve see,2022-04-23 03:10:03+00:00
came casino free,2022-04-23 03:10:02+00:00
want know lighthouse stunt way rhys actually spit onto open flame right,2022-04-23 03:10:01+00:00
think could honestly go without point tbh,2022-04-23 03:09:53+00:00
illegal purchase legal women least vote yes legal purchase humans,2022-04-23 03:09:53+00:00
forget people anxious make first move whilst assuming reach care also high energy outgoing unless significant amount caffeine consumed,2022-04-23 03:09:49+00:00
really wine going see enhypen member drinks first time,2022-04-23 03:09:43+00:00
years ago today claud got absolutely wrecked bowling soup show got called band insanely drunk led getting fired wfm going back school get degree could say saved life,2022-04-23 03:09:23+00:00
drugs abuse undiagnosed mental illnesses common gets ugly spouse younger stronger,2022-04-23 03:09:21+00:00
surrogate endorsement tobacco products celebrities always rake controversy marketing initiative someone write week,2022-04-23 03:09:21+00:00
unhealthy factors everything eat question moderation things yes better mean part diet immediately unhealthy,2022-04-23 03:09:07+00:00
talking,2022-04-23 03:09:04+00:00
god enough world handle riverdale,2022-04-23 03:09:03+00:00
created new game kids really simple every time royals gets hit risp take,2022-04-23 03:08:56+00:00
ruins liver bro take creatine like water daily shit long gone,2022-04-23 03:08:42+00:00
taken shot time would dead poisoning,2022-04-23 03:08:37+00:00
twopence worth honest shop supervalu mum worked years tried support colleagues way today bought party fare loads crisps chocolate cake also bought lot personal hygiene stuff,2022-04-23 03:08:26+00:00
took green tea shots phased think unlocking dad phase life literally immune,2022-04-23 03:08:20+00:00
feel also high tolerance vibing bias bcs high tolerance hahahaha,2022-04-23 03:08:09+00:00
put promotion today wish celebrate,2022-04-23 03:08:03+00:00
ppt called chicken parma parmy settle sydney v melbourne debate people call parm must prepare food bring immediately leave never spoken,2022-04-23 03:07:59+00:00
priorities toilet paper,2022-04-23 03:07:50+00:00
sucks touring made go back fact touring saved means kept touring maybe would saved steve passing,2022-04-23 03:07:33+00:00
amber position abuse violent wealthy man loved public actions reactionary violent man,2022-04-23 03:07:08+00:00
akon fe relationship w someone,2022-04-23 03:07:01+00:00
makes total sense feels weird standing around nothing worrying think missing taste yummy beer two pub crawls one day weird coincidence used save liver slightly lol,2022-04-23 03:06:55+00:00
long island ice tea something different bad tastes quite good love iced tea anything hide straight taste,2022-04-23 03:06:48+00:00
step dad asked mom talking buying frozen mix yesterday benn saying ever since,2022-04-23 03:06:42+00:00
else try best boudin foods whilst arguing best consuming listen live music leave louisiana,2022-04-23 03:06:38+00:00
slight mention gwen read thought fic read bad hangover,2022-04-23 03:06:34+00:00
day believe great feel congrats sober sleeping poison takes soberness truly see,2022-04-23 03:06:24+00:00
many marijuana advocates smokers know kills help kids use marijuana instead either death zombie life,2022-04-23 03:06:17+00:00
drugs r woven w hollywood elvis monroe belushi farley whitney jackson phoenix lovato list long addictions r known text welcome american culture really songs w words listen domestic violence end game,2022-04-23 03:06:01+00:00
sparkling awesome much better sparkling water raspberry lemon lime best,2022-04-23 03:06:00+00:00
quiet fine wine silence pure,2022-04-23 03:05:43+00:00
start cutting stores owned people live community dry zones high crime areas give young black men senior year opportunity learn trade senior year go rite good paying job instead streeta,2022-04-23 03:05:38+00:00
sant garibdas ji says person consumes becomes dog next life eat faeces water sewer becoming animals birds bear one another hardship,2022-04-23 03:05:35+00:00
god big ass paloma got,2022-04-23 03:05:32+00:00
drugs would,2022-04-23 03:05:31+00:00
bruce certainly one supposed bring gin whiskey us far quite mastered great st bernard pass switzerland st b dogs barrels rescued warmed many stricken traveller,2022-04-23 03:05:30+00:00
abuse disappointed,2022-04-23 03:05:28+00:00
guys tequila spilled carpet managed save still sad abuse,2022-04-23 03:05:26+00:00
vibe drugs,2022-04-23 03:05:22+00:00
look eyes,2022-04-23 03:05:18+00:00
montreal venue serve hours straight may weekend mtl blog,2022-04-23 03:05:18+00:00
learned polish today learned polish people got liver,2022-04-23 03:05:17+00:00
ㅤ order karaage one portion first case different choice 𝘰𝘵𝘴𝘶𝘮𝘢𝘮𝘪 make highball lighter please mixture soda water makes content lower despite less pronounced flavor ㅤ,2022-04-23 03:05:02+00:00
especially br mfs forcing babies die punishment year olds touchin guns shot mama like bell,2022-04-23 03:04:52+00:00
fruity citrusy probably go well lolll much better straight imo,2022-04-23 03:04:43+00:00
imagine tastes like michelada without,2022-04-23 03:04:35+00:00
garrett allowed consume,2022-04-23 03:04:26+00:00
never even considered getting behind wheel drunk neither fiends impairs judgement plain stupid first place something like also uber exists genius,2022-04-23 03:04:25+00:00
giving allergic reaction disrespectful,2022-04-23 03:04:22+00:00
making literally mf sense drug thinking take johnny amber trial rn hes literal domestic abuser,2022-04-23 03:04:15+00:00
free twice except rock ver,2022-04-23 03:03:59+00:00
posting bc bff follows main acc amazing u give suddenly ppl want stop hanging even offered free dd,2022-04-23 03:03:58+00:00
meet ppl work realize many ppl function cocaine,2022-04-23 03:03:44+00:00
love fruity drinks,2022-04-23 03:03:43+00:00
blame,2022-04-23 03:03:32+00:00
def gotta work social meter without,2022-04-23 03:03:30+00:00
ya gonna tell ya process big feelings without food nicotine ya girl struggling,2022-04-23 03:03:26+00:00
birthday stream coming thinking karaoke fun party games friends either way involved,2022-04-23 03:03:24+00:00
edible hit time,2022-04-23 03:03:05+00:00
may worst enemy bible says love thy enemy,2022-04-23 03:03:02+00:00
good way kill poisoning,2022-04-23 03:02:57+00:00
true quit went rehab alcoholics smoked cigarette joke within month smoking packs day continued years quit much harder quitting,2022-04-23 03:02:48+00:00
going waste tonight know much,2022-04-23 03:02:26+00:00
zoomed good,2022-04-23 03:02:19+00:00
people introducing women also vigilant even though gosuke house afraid says something like,2022-04-23 03:01:54+00:00
frowns fred liking behavior please let take bed completely control due effects,2022-04-23 03:01:51+00:00
making assumptions never violent towards really none know sure deny temper well abused drugs wrote disgusting morbid texts yet still married,2022-04-23 03:01:30+00:00
bad christian bad christian going cruise bad christian know nothing good christian troll cawthorn clearly care pictures,2022-04-23 03:01:09+00:00
yes always something like withdrawal protocol manually forcing enter maximum possible dose like ok,2022-04-23 03:01:01+00:00
mean think good majority vegan,2022-04-23 03:00:44+00:00
nah normally driver usually fun without,2022-04-23 03:00:30+00:00
handsome detective visiting mate taking gifts horse poo true friendship right,2022-04-23 03:00:20+00:00
forgot eat bananas,2022-04-23 03:00:19+00:00
lrt chapter sqx shocked xl could think wwx react way platonic crossuniverse soulmates,2022-04-23 03:00:18+00:00
said one everyone saw influence drugs las vegas look legit,2022-04-23 03:00:13+00:00
imagine sports fan mistake getting,2022-04-23 03:00:12+00:00
want wash wounds sadness laughter could,2022-04-23 03:00:11+00:00
little girl level eight times driving limit adult authorities said,2022-04-23 03:00:02+00:00
went happy hour evening two drinks even big head toilet since got home sad anymore,2022-04-23 03:00:02+00:00
told doctor drinks per month left part virgin,2022-04-23 02:59:51+00:00
stumbling reeking forehead protector pushed mask barely hanging nose,2022-04-23 02:59:43+00:00
intoxicant ruins precious human life intoxication good faith done moderation populates life decide,2022-04-23 02:59:37+00:00
poisonous depressant even tho happy couple hours becoming depressed long run damages organs point death celebrated,2022-04-23 02:59:37+00:00
photo shows johnny depp passed ice cream lap already admit drug problems faced dealt kinda hard hit wife passed w frozen desert nuts,2022-04-23 02:59:32+00:00
really head always sing god blame together,2022-04-23 02:59:26+00:00
kidding anything contributed,2022-04-23 02:59:25+00:00
yet ableist devil worshipper w tafari shit wanna call psychotic stay app confused probably u recommend ya,2022-04-23 02:59:10+00:00
oh body pain sucks sooo much super helpful migraines daily even,2022-04-23 02:59:04+00:00
hell snoop dogg thinking making drinks omg,2022-04-23 02:59:04+00:00
things disqualifying mind speeding violating publicly posted limit parking tickets violating publicly posted parking rules violated public laws consumption sharing netflix acct disqualifying,2022-04-23 02:59:03+00:00
april never real used alcoholic people graduated college let loose high school reputation negative insulting vanished,2022-04-23 02:58:41+00:00
poured bottle everclear hot tub three chicks went hospital poisoning cool story,2022-04-23 02:58:36+00:00
companies force customers drive,2022-04-23 02:58:34+00:00
police girl dead mom grandmother forced bottle whiskey blood content officers arrived,2022-04-23 02:58:26+00:00
grounded first time life want rip face skin need social interaction,2022-04-23 02:58:12+00:00
literally wym anti ageing cream even buy,2022-04-23 02:57:56+00:00
come realize sobriety sober naturally equipped handle almost anything lifelong drinkers often talk believing helps us deal tough situations prolongs experience,2022-04-23 02:57:29+00:00
ever break lifelong prohibition hope something college bud called pocket change beer offense intended,2022-04-23 02:57:27+00:00
new try single barrel imported north dakota proof,2022-04-23 02:57:21+00:00
get feeling sharing lazy soaked brain cells good look,2022-04-23 02:57:19+00:00
know scary try eat even little hit really hard,2022-04-23 02:57:18+00:00
heart palpitations randomly stopped completely week yall ever see episode always sunny think sick reality going withdrawal,2022-04-23 02:57:01+00:00
none ever guts reply faults taken meth cocaine ecstasy smoke cigarettes suicide attempts yet still walk never killed raped anyone never stolen walk,2022-04-23 02:56:39+00:00
lol marines stupidity,2022-04-23 02:56:38+00:00
best friend told love chase feel exposed,2022-04-23 02:56:34+00:00
,2022-04-23 02:55:42+00:00
tryna fuck around get poisoning,2022-04-23 02:55:41+00:00
congratulations years plus months photos pounds lighter exercise watching carbs,2022-04-23 02:55:39+00:00
oh forgot like fetal disorder something,2022-04-23 02:55:37+00:00
texas deathless day texas roads years txdot says every minutes texas someone hurt killed crash involving,2022-04-23 02:55:33+00:00
change ur bio mean fear god school punishable offence even sent brothel weed spend suspension expulsion days smh,2022-04-23 02:55:31+00:00
got time forget stem means,2022-04-23 02:55:27+00:00
discovered plant bought scale quarantine hope caught could spread anybody else bring rubbing neem oil,2022-04-23 02:55:09+00:00
think two things go together better religious trauma,2022-04-23 02:55:04+00:00
care think freedom comes inherent risk stop covid deaths matter preventable death horse buggy safer cars air travel nice really necessary could try prohibition,2022-04-23 02:55:00+00:00
really make sleepy ready get bed,2022-04-23 02:54:35+00:00
tab mashy less depressed delwa fa sew inside still valid buttt sex bets maybe rob bank fun idk range wide lol,2022-04-23 02:54:34+00:00
cannot begin tell excited morning voted second top podcasts,2022-04-23 02:54:32+00:00
going alter sad memory good one willpower self hypnosis,2022-04-23 02:54:31+00:00
supposed hurt proof drugs club,2022-04-23 02:54:13+00:00
still get estimate becomes unreliable certain situations lot vapour example,2022-04-23 02:54:12+00:00
ppl every time tell recovering alcoholic think taste good like coffee water,2022-04-23 02:54:03+00:00
noodled putler,2022-04-23 02:53:54+00:00
stop,2022-04-23 02:53:41+00:00
sam bell needs treatment drug abuse,2022-04-23 02:53:41+00:00
affects body differently plane,2022-04-23 02:53:38+00:00
beat water astronomical amounts need smooth hour nap,2022-04-23 02:53:34+00:00
aged like years,2022-04-23 02:53:29+00:00
like got house ugh like weekend tf,2022-04-23 02:53:21+00:00
christmas collection spice spice baby spiked apple spice truly hard seltzer soo fucking gross like much around holidays tastes like pure stevia fake apple bad,2022-04-23 02:53:20+00:00
realize tanks use turbine engines burn biofuel diesels run bio diesel made vegetable oil right,2022-04-23 02:52:50+00:00
,2022-04-23 02:52:39+00:00
believe legal one get drunk want make worst mistakes life get high want mix dipping sauces better friend,2022-04-23 02:52:37+00:00
brain finds unattractive weed miss mary jane beautiful gorgeous lady,2022-04-23 02:52:37+00:00
snafu people years old died deaths covid,2022-04-23 02:52:29+00:00
mijeong would buy alcoholic also ok fine,2022-04-23 02:52:16+00:00
maybe talking peach daisy feels fun ultimate,2022-04-23 02:51:47+00:00
sorry interrupt trying show abuses drugs probably use argue testimony unreliable also know juries tend prejudiced people use abuse drugs,2022-04-23 02:51:43+00:00
never able handle whenever hear see limoncello seems like would sooooo good,2022-04-23 02:51:34+00:00
bar serves peace,2022-04-23 02:51:24+00:00
