content,date
hands glass ale love know makes fun much noah would never admit sometimes think boring maybe depressing incredible guy like,2022-04-13 20:53:40+00:00
almost died cannabanoid hypermesis syndrome year smoking heavily decade agree much safer risks,2022-04-13 20:53:40+00:00
teaching lockdowns wearing head visor mask ppe gloves never congregated staff work planet people live,2022-04-13 20:53:39+00:00
say born bar,2022-04-13 20:53:38+00:00
doc lol,2022-04-13 20:53:34+00:00
breweries responding finding new ways produce drinkers willamette week,2022-04-13 20:53:34+00:00
enough make fckable,2022-04-13 20:53:12+00:00
though tbf days barely even touch different priorities,2022-04-13 20:53:10+00:00
much price newcastle impressive arithmetic concerning,2022-04-13 20:53:08+00:00
become fangirl luv cool piece thx theresafitton clikpik,2022-04-13 20:52:55+00:00
safe stay within limit know limit unfortunately people tend know limit,2022-04-13 20:52:49+00:00
see know secretary secret oz thirstbuster cup half filled fruit punch half red wine goal hide wine smell stopped hitting pull driveway,2022-04-13 20:52:47+00:00
question gonna legalization marijuana removing go still conversation yet harm good thoughts,2022-04-13 20:52:42+00:00
looking assistance identifying person interest two bottles taken goderich lcbo anyone info asked contact contact huron county crimestoppers js,2022-04-13 20:52:42+00:00
class signifiers near future physically fit phone social media addicted low consumption living means interests hobbies outside politics others,2022-04-13 20:52:41+00:00
know use rubbing clean bike chain use clean derailleur pulley taking back fender morning dorty,2022-04-13 20:52:39+00:00
still working would willing work extra hour day celebrate inclusiveness allow muslim worker attend holy needs furthermore job involved contact pork would certainly drop attend job,2022-04-13 20:52:38+00:00
wealth tax paying europeans deluded european leaders gave way free keep going drinken fucking mothers sisters,2022-04-13 20:52:35+00:00
love like ink technique thinking making smth like,2022-04-13 20:52:27+00:00
category jaq every stop feel much better get annoyed give temptation glass wine dinner going try stop today wish luck,2022-04-13 20:52:21+00:00
american doctor named berg think youtube mentioned reason higher west fasting brother dental student research added factors pork meat,2022-04-13 20:52:14+00:00
careful tweeting politics hold senior position public sector stick facts consumption staff permitted nhs scotland premises time would dealt conduct policy could result dismissal,2022-04-13 20:52:12+00:00
get rid masks stop serving space seats little maybe incidents go away time rational solutions,2022-04-13 20:52:03+00:00
amount healthy plus need smoke thc edibles work miracles millions never good,2022-04-13 20:51:57+00:00
thank god able find watched million cars drive lmao bad,2022-04-13 20:51:54+00:00
thomas air adrian says suffered pancreatitis result consumption thinks warning labels essential think get touch whatsapp text,2022-04-13 20:51:52+00:00
make energy make blend,2022-04-13 20:51:51+00:00
love snakes marry akihiko rozu group really hot gives vibes authority loyalty respect kill gulp big gulp prefer water pls join game think would fun,2022-04-13 20:51:45+00:00
goto kuwait public see happens world cup hosted country gotta respect laws change cus wc,2022-04-13 20:51:38+00:00
frank lie workplace premises nurses teachers get whatever smoking also none responsible rules drawn hypocrites criminals johnson sunak,2022-04-13 20:51:36+00:00
wed worried problem,2022-04-13 20:51:14+00:00
findings study conducted mvp carl castro team researchers suggest potential role tailored social interventions decrease hazardous use among military personnel learn,2022-04-13 20:51:04+00:00
book prostitution murder rape genocide along kind fanfiction shit absolutely disgusting unlike man name called bible,2022-04-13 20:51:02+00:00
wipe around goes first,2022-04-13 20:50:58+00:00
nice fun missing mist balloon shots,2022-04-13 20:50:55+00:00
many ppl killed sold many ppl spent lives system possessing said could argue true argued,2022-04-13 20:50:47+00:00
way mf could get mad dis shit u one niggas dat force feedin bitches,2022-04-13 20:50:45+00:00
sniff,2022-04-13 20:50:42+00:00
reason flavor strong aftertaste strong one two either way pretty good lot better orange flavor tried,2022-04-13 20:50:33+00:00
azuma want bit perhaps local sake drank earlier afternoon get back homare brilliant suggestion shall join prepare snacks go along,2022-04-13 20:50:28+00:00
sorry agree life unmanageable dangerous cannabis life manageable thank fir validation feel may otherwise,2022-04-13 20:50:26+00:00
tried true indeed like first time,2022-04-13 20:50:24+00:00
categorize robitussin,2022-04-13 20:50:20+00:00
council tax rebate might go spend cigarettes,2022-04-13 20:50:13+00:00
one needs motorcycle one needs sport car people ever need fly anywhere one needs,2022-04-13 20:50:12+00:00
yes never thought anything write home drags parties one besties work smoked pot like cigarettes prefer,2022-04-13 20:50:06+00:00
one friend professional whiskey taster like claiming available delhi days toxic gives headache next morning even two drinks true delhiites,2022-04-13 20:50:05+00:00
keeps quiet,2022-04-13 20:50:02+00:00
caught work would lose nursing registration like point made,2022-04-13 20:50:00+00:00
pain relief shingles skincare cream triple action amazon worked wonders aspercreme lidocaine oh course haha,2022-04-13 20:49:57+00:00
much play money leave month use personally budget eating weed nails waxing gifts,2022-04-13 20:49:56+00:00
still feel hungover bout hit lab sweat,2022-04-13 20:49:51+00:00
hard tax lot wow,2022-04-13 20:49:49+00:00
nhs allow premesis staff consumption lie addition nurse teacher mandated justified implemented rules criminals johnson sunak resign lying,2022-04-13 20:49:43+00:00
many things cause person lose control life drugs gambling hoarding eating disorders etc make rallies one size fits step meetings,2022-04-13 20:49:30+00:00
hard working teacher stuck letter law never drunk work mix canteens staff rooms pandemic think rude imply teachers insulting someone say would done,2022-04-13 20:49:29+00:00
eh e dey ok sha real go need glasses,2022-04-13 20:49:26+00:00
disco yes moderation yes wanted home dawn idea way,2022-04-13 20:49:21+00:00
lot use blick brand markers dr ph martin black star india ink various watercolors think da vinci set neon ones etsy watercolor confections set,2022-04-13 20:49:21+00:00
amazing listening posh tories much drinks work seems normal,2022-04-13 20:49:21+00:00
john baptist essene persecuted group massacred except mother essenes also communal group shared everything abstained sex except procreation vegetarian abstained grape lived,2022-04-13 20:49:20+00:00
nervous awkward discovering illicit things went kinda rails direction,2022-04-13 20:49:14+00:00
worst gateway drug united states,2022-04-13 20:49:13+00:00
yes works fine might careful see reaction limits change,2022-04-13 20:49:12+00:00
like cause serious health problems people,2022-04-13 20:48:59+00:00
proteins staples got bad habits lollies sweeties felt needed try feel less sluggish problem fatigue already think sugar helping gone total detox week anyway,2022-04-13 20:48:47+00:00
call sponsor call anybody keep busy till passes remember really want really want good life without,2022-04-13 20:48:30+00:00
lockdown social event byo zoom,2022-04-13 20:48:24+00:00
sober opioid based gets worse stay strong hill easy peasy good luck,2022-04-13 20:48:22+00:00
say nurse said lots front line workers long shift ask anyone know worked frontline covid tough supported sometimes hugs sometimes cake,2022-04-13 20:48:21+00:00
upon time little girl quietly aware world animals flowers wind sun smells spring stink truck exhaust stench stale,2022-04-13 20:48:09+00:00
need wedding july someone wedding companion,2022-04-13 20:48:07+00:00
im good kush,2022-04-13 20:48:07+00:00
works fine different everyone kind like first started careful limits reaction might change,2022-04-13 20:48:05+00:00
get poisoning dont want,2022-04-13 20:48:03+00:00
spending entire evening company morrison endless stream would give ptsd amount free could possibly compensate horror,2022-04-13 20:48:03+00:00
americans love cans pretend completely wasted,2022-04-13 20:47:55+00:00
handle import canada know affect loads per week beer tequila thank letting know,2022-04-13 20:47:51+00:00
futaba shot akira proceeded douse rice salt rubbing said dying futaba says otherwise,2022-04-13 20:47:50+00:00
recent flight decided new rating system much make movie tolerable kingsman rates four beers blackout wokeness stay single another beer handy otherwise good action,2022-04-13 20:47:47+00:00
know addicting never cannabis sugar caffeine mtndew coffee highly addictive give results consumption,2022-04-13 20:47:44+00:00
scene pack lost city please need clip sandy pretending sexy saying could light fire using burn car please,2022-04-13 20:47:41+00:00
nutshell latest fine attending leaving party long time aide consumed johnson made speech talk way one ya fucker,2022-04-13 20:47:23+00:00
ethanol correct yes less energy potential gas use burning e cheaper pump like nigel said burn spend,2022-04-13 20:47:21+00:00
stay bit longer want speak girl dreams amount change fact want talk,2022-04-13 20:47:18+00:00
given sting,2022-04-13 20:47:09+00:00
nice sense get tasty frequented certain people,2022-04-13 20:47:07+00:00
drag amber heard miles broken glass nails thorns johnny depp fuck,2022-04-13 20:46:59+00:00
map buy kinda everything suppose would wasteful big vodka drinker keep house cause roommate struggles addiction,2022-04-13 20:46:58+00:00
id look fresh outta high school amount times gotten buying actually every single time buy lmao,2022-04-13 20:46:58+00:00
explain beware debt college vehicles credit cards determine habits around drugs gambling injuries sports motorcycles etc monumental wait right time sensible,2022-04-13 20:46:54+00:00
eff talking teachers nurses get fired work,2022-04-13 20:46:53+00:00
twice hardest telling mom fell free right path got,2022-04-13 20:46:51+00:00
dosnt mean anything weed dosnt act like empty stomach,2022-04-13 20:46:48+00:00
used smell teachers back depending desperate school system teachers bet administrative tolerance yet ongoing,2022-04-13 20:46:42+00:00
today sober prescription drug abuse years holy shit,2022-04-13 20:46:37+00:00
sell,2022-04-13 20:46:28+00:00
mom dies poisoning three vodka lemonades,2022-04-13 20:46:27+00:00
free one crodino,2022-04-13 20:46:24+00:00
get coerced go limits,2022-04-13 20:46:22+00:00
nurses teachers found duty would sacked sad state affairs elected leaders differentiate duty party moral fibre acknowledge either option substandard,2022-04-13 20:46:16+00:00
even though illegal age millions teenagers able get hands every year learn teens get first place,2022-04-13 20:46:01+00:00
heavy drug use make look crazy even matter drug,2022-04-13 20:45:59+00:00
one two drugs withdraws kill abused deadly drugs far know maybe wrong research,2022-04-13 20:45:59+00:00
hey one thing know never concerned children use dangerous drugs stop promoting,2022-04-13 20:45:58+00:00
surprised surprised makes logical sense drunk victim would hard time fighting back getting away likely alert people around help predator would likely also loosening inhibitions,2022-04-13 20:45:52+00:00
sounds like militant green tactics fuels damaging engines unless course racing engines designed,2022-04-13 20:45:40+00:00
smokers enjoy without ciggys gods,2022-04-13 20:45:38+00:00
drugs cultural influences particularly musical fatherlessness lack belief higher power starters,2022-04-13 20:45:22+00:00
nope sit alone bottle minding business knowing alcoholic making choice evil comes play,2022-04-13 20:45:22+00:00
like people enough social energy party per month,2022-04-13 20:44:55+00:00
careful tweeting politics hold senior position public sector stick facts consumption staff permitted nhs scotland premises time would dealt conduct policy could result dismissal,2022-04-13 20:44:42+00:00
save exponentially lives banning restricting guns citizens saving lives care lower hanging fruit,2022-04-13 20:44:32+00:00
live country fairly normal price bottle wine high taxes vat high prices general due people rich surprised,2022-04-13 20:44:28+00:00
kind school go allowed even supposed secured locked cars wish people like would spend one day teaching nursing tell us easy fun,2022-04-13 20:44:25+00:00
get mine empty bottles,2022-04-13 20:44:08+00:00
however made arms legs heavy feel like using little energy left moment unnecessary fight instead accepted wyvern rider next punishing annoyed glance,2022-04-13 20:44:05+00:00
members team met thank fasd respect act shared efforts individuals prenatally exposed many thanks families able join us,2022-04-13 20:43:55+00:00
got get mist balloon shots,2022-04-13 20:43:52+00:00
pity didnt suffer poisoning,2022-04-13 20:43:46+00:00
nurse years never work staff room,2022-04-13 20:43:40+00:00
well learning stiff upper lip fattening cutting great war,2022-04-13 20:43:38+00:00
sorry happened helps nobody ever died overdosing cannabis even come close however many died related problems resent weed illegal,2022-04-13 20:43:38+00:00
going easter,2022-04-13 20:43:34+00:00
delicious liqueur deadly posion berries must let fermnt sun dry infusion sugar taste cerries kirsch spite mother smart liqueur every year someone ends hospital past false,2022-04-13 20:43:21+00:00
people giving babies force asleep doubts parents drugging kids mother never bothered explain medicine took many children take medicine willingly hormone therapy psychoactives tho,2022-04-13 20:43:20+00:00
neither drugs told u message heavens,2022-04-13 20:43:16+00:00
people main cause dv shifting blame like saying short skirts main cause rape,2022-04-13 20:43:00+00:00
niggas get pussy without drugs involved rapey,2022-04-13 20:42:53+00:00
russians notorious bs grandparents told come czechoslovakia trade diesel food throw garbage behind fence base,2022-04-13 20:42:52+00:00
detached reality remember going staff room quiet wine would stuck probably even coffee water staff room,2022-04-13 20:42:48+00:00
innocuous photos large gatherings pm present,2022-04-13 20:42:35+00:00
utterly appalling teachers knees crawled home stayed away vulnerable family members contact teenagers children transmitted virus insult would sacked meet groups never mind taking,2022-04-13 20:42:34+00:00
sad society even medical one sometimes skip issue quickly say decreasing seems enough obviously decresing better reality say nothing,2022-04-13 20:42:26+00:00
yes healthy health risks increase consumption,2022-04-13 20:42:23+00:00
marine ruined,2022-04-13 20:42:23+00:00
problems missouri immigrants whether legal illegal near top list gun violence rural poverty drug addiction lack rural hospitals would areas might work,2022-04-13 20:42:19+00:00
spent several years observing behavior anonymous posters social media never seen case drugs involved,2022-04-13 20:42:09+00:00
unlike hoc workplaces allow onsite way workers,2022-04-13 20:42:08+00:00
best news gonna fail times finally crack good month feeling better bit shakey hate walking lane supermarket best felt years rush,2022-04-13 20:41:56+00:00
heroine,2022-04-13 20:41:54+00:00
dog concerned high volume week fact demoted cup holder,2022-04-13 20:41:52+00:00
also drug problems whit former wife years violent behavor wife,2022-04-13 20:41:52+00:00
close related deaths per year us related news one guy choked bag funyons smoking pot getting munchies,2022-04-13 20:41:48+00:00
consume plethora salt rice rubbing daily basis organs would failed years ago right,2022-04-13 20:41:38+00:00
,2022-04-13 20:41:28+00:00
errand run got high enjoy drive got block place forgot everything left came back full tank gas energy drinks pretty sure left nod wink blind horse,2022-04-13 20:41:19+00:00
sorry specific everything also studies saying opposite red wine moderate amounts certain beverages relieving stress anxiety,2022-04-13 20:41:15+00:00
hate admit go thru periods amnt consume worries think week want shot,2022-04-13 20:41:03+00:00
need weed numb shit,2022-04-13 20:40:58+00:00
mom warned drugs heartbreak felt situation never ever dated person first place,2022-04-13 20:40:49+00:00
leather lunged background phillies tv audio think blood level higher iq,2022-04-13 20:40:45+00:00
korean yum,2022-04-13 20:40:45+00:00
commenting poor father commenting brs bought supermarket sells lottery tickets pork haram commentary israeli dates,2022-04-13 20:40:43+00:00
,2022-04-13 20:40:36+00:00
american joseph kennedy built fortune bootlegging later turned ill gotten money legitimacy throwing kins insight trading alc money helped son secure powerful goras see probs pak pol families,2022-04-13 20:40:33+00:00
maybe grandpa cronic never life around fam never either built different,2022-04-13 20:40:33+00:00
fear edibles,2022-04-13 20:40:26+00:00
made video portraying men utilize take advantage women men telling sexual predators women started think pieces really nothing wrong,2022-04-13 20:40:25+00:00
lie everyone meet someone socially disadvantaged trust ie watch people power treat kids people different races income levels sexualities disabled people etc observe addictions drugs money etc people,2022-04-13 20:40:25+00:00
poured salt rice wounds holes lead organs know think things meant touch organs,2022-04-13 20:40:19+00:00
cant id dead wrong cannabis endless medicinal values technically unconstitutional even listed way schedule drug actually listed truth told sterilization zero medicinal value,2022-04-13 20:40:13+00:00
many people died weed many long term health effects come smoking weed let look,2022-04-13 20:40:12+00:00
americans die abuse year years usage one ever died marijuana,2022-04-13 20:40:07+00:00
,2022-04-13 20:40:06+00:00
breweries responding finding new ways produce beer drinkers,2022-04-13 20:40:03+00:00
right age teens,2022-04-13 20:40:03+00:00
drugs prove everyone problem drugs abusers half hollywood abusers maybe started using drugs becouse abuse put take drugs escape feel better,2022-04-13 20:40:01+00:00
lately anytime see automatically feel like throwing,2022-04-13 20:39:45+00:00
amazing accomplishment far much sobriety go back slave drugs,2022-04-13 20:39:01+00:00
wise substances maybe caffeine headed show amount puts carefree receptive state confused agitated cannabis tend enhance experience music choose plan accordingly,2022-04-13 20:38:58+00:00
essence suntory whisky rice whisky release date april manufacturer suntory spirits ltd price yen excluding tax type rice whisky barrel type white oak barrels content new challenge made rice,2022-04-13 20:38:49+00:00
letter extra letter name known far long losing punctuation,2022-04-13 20:38:41+00:00
really mood wine said touch mouth friday sksksk,2022-04-13 20:38:23+00:00
safest amount including,2022-04-13 20:38:19+00:00
front back,2022-04-13 20:38:15+00:00
acetone rubbing careful ingest,2022-04-13 20:38:15+00:00
agree little harder get like cigarettes,2022-04-13 20:38:08+00:00
cm punk need drugs getting high ignoring vince mcmahon screaming headset whenever commentary,2022-04-13 20:37:56+00:00
volunteer tribute take control alaska marijuana,2022-04-13 20:37:54+00:00
attorneys amber heard zeroing johnny drug use defend libel allegations,2022-04-13 20:37:52+00:00
telling lies school hospital stable offence stop gaslighting johnson broke law,2022-04-13 20:37:45+00:00
shakes booze fun infused syrups flavorings contest prettiest weirdest fun things like cotton candy popcorn row rimming salts glitter celery bacon citrus,2022-04-13 20:37:30+00:00
fair drunk guys beating wives decent argument prohibition mean actually fault,2022-04-13 20:37:28+00:00
water,2022-04-13 20:37:23+00:00
jagsja check fine whenever something bites like ant mosquito put hand sanitizer lessens pain itchiness,2022-04-13 20:37:12+00:00
coffee absolutely insane concept,2022-04-13 20:37:11+00:00
whilst use continues cause antisocial behaviour criminal damage violence,2022-04-13 20:37:00+00:00
adolescent brain learned data taking us,2022-04-13 20:36:54+00:00
nothing wrong wit hanging fun ppl use drugs prey others sure,2022-04-13 20:36:53+00:00
sorry naomi twice anti love free naneun geunde chwihae,2022-04-13 20:36:52+00:00
local tanuki hiding tail ears time bar shift family brewing centuries run bar live among humans serve yokai humans alike,2022-04-13 20:36:51+00:00
gen x badly lead poisoned afflicted fetal syndrome scrawny child could paralyzed wanted,2022-04-13 20:36:47+00:00
glen klinkhart head alaska marijuana control office quitting take job alaska department revenue told state marijuana boards week,2022-04-13 20:36:36+00:00
bad bad bad bad bad,2022-04-13 20:36:30+00:00
explained nodding bartender ordering one keep firmly gloved grasp reach plus drowning easy way end dead,2022-04-13 20:36:29+00:00
go going get fined parties went one say party,2022-04-13 20:36:29+00:00
miss wholesome job pettibone drop sight super religious sounds lame makes pleasant wholesome work environment,2022-04-13 20:36:27+00:00
ranch water refreshing summer days ranch,2022-04-13 20:36:26+00:00
alcoholic straight edge dislike bars culture issues alcoholism edge,2022-04-13 20:36:20+00:00
health warnings make less appealing young people according new study,2022-04-13 20:36:19+00:00
bros lie think get pass original delta local gin ilaje people,2022-04-13 20:36:15+00:00
allowing airlines sell giving ratchet,2022-04-13 20:36:15+00:00
favourite word prefer bollocks fuck see proves abuse drug use show either,2022-04-13 20:36:14+00:00
teacher years every school day every one years staff room least never even close ever drop ever,2022-04-13 20:36:13+00:00
thank god polish might survive poisoning,2022-04-13 20:36:10+00:00
tomorrow anniversary home written need,2022-04-13 20:36:03+00:00
lower usos blood level,2022-04-13 20:35:54+00:00
desperate need night decent amount shit talk turning deep talks,2022-04-13 20:35:31+00:00
walk stand use stairs often swim often sleep hrs avoid eat foods reach fiber jog twice per week etc,2022-04-13 20:35:30+00:00
lmao,2022-04-13 20:35:19+00:00
hate nasty bongs glass rubbing best cheapest way clean scuzz resin tried,2022-04-13 20:35:06+00:00
way stores,2022-04-13 20:35:06+00:00
okay content much enjoy,2022-04-13 20:34:45+00:00
took shot every time lolicon yelled projecting every time got called pedophiles would died poisoning years ago,2022-04-13 20:34:43+00:00
yeah go parties people say think someone offering forcing,2022-04-13 20:34:42+00:00
many live case staff rooms use certainly hours cake parties likewise midwife applies parties hideous shifts breaks speak inappropriate ppe,2022-04-13 20:34:40+00:00
taking online service course opening day friday want blow brains,2022-04-13 20:34:35+00:00
every since got baptized swear feel sick every time shit fr poison weird witch craft shit enlightened understand,2022-04-13 20:34:35+00:00
legal driving drunk illegal much problem regulations vehicle operation gun operation,2022-04-13 20:34:28+00:00
finally seen wondering nurses staff room think organisations nmc may want know actually believe,2022-04-13 20:34:24+00:00
stupid remarks heard trying excuse boris co remarks michael fabricant take biscuit cake past time bars westminster regional assemblies closed workplaces except hospitality ban,2022-04-13 20:34:23+00:00
quit years ago vaping vape often maybe drinks month feel better like know vape want unless alco even think vaping works,2022-04-13 20:34:22+00:00
e nurse break rm limited max people one point sofa removed unsanitary told take breaks outside sit cars snacks barely breaks fujson,2022-04-13 20:34:19+00:00
like saying make drunk driving illegal forcing people drive diabolical things like driving crack easier legally buy misuse guns crack bombs take crazy w knife crazy w gun anyday,2022-04-13 20:33:59+00:00
personal choice overdose drugs woman overdoses fault lol,2022-04-13 20:33:58+00:00
called influence,2022-04-13 20:33:43+00:00
know hitting stiff upper lip however twerking migration agency going win back,2022-04-13 20:33:36+00:00
day exercising day gotta say feel pretty amazing,2022-04-13 20:33:26+00:00
sad control people,2022-04-13 20:33:20+00:00
guy said date women drinks god abeg,2022-04-13 20:33:18+00:00
anesthesia endure operation life samuel johnson,2022-04-13 20:33:18+00:00
take pretty big dose gabapentin reduces intake dramatically kinda need creating memory problems annoying side effects take lisdex feels balanced lost ibs first months stayed,2022-04-13 20:33:12+00:00
exactly smoking even using vape pen lead respiratory issues serious lung damage copd emphysema like cigarettes lungs ever designed breathe air also depressant like chronic use abuse lead depression,2022-04-13 20:33:05+00:00
increasing potency increase quality medicinal herb get exist like effects leave dead water maybe stuck,2022-04-13 20:32:50+00:00
sulken sluggish pile rubbish despise need gin tonic said platonic swear feel force tectonic,2022-04-13 20:32:49+00:00
honestly believe read teacher iv idea thought would ever allowed site,2022-04-13 20:32:36+00:00
brings true colors see colors clearly cuz,2022-04-13 20:32:36+00:00
allen ran buffalo ny good keep running said america racist country man smoking go graves emmett till medgar evers etc explain trump got brains pitiful,2022-04-13 20:32:33+00:00
plus everyone uses opioid becomes addicted use friday saturday night think next month favorite band back town,2022-04-13 20:32:28+00:00
going difficult times makes things worse,2022-04-13 20:32:20+00:00
logic tasty fruit flavored soda banned poor poor children become alcoholics colorful flavored beverages oh wait fine cuz boomers gen x already alcoholics anyway take away fun,2022-04-13 20:32:10+00:00
many ways practice voluntary hardship endurance events gym workouts cold showers abstaining limiting behaviours gambling etc,2022-04-13 20:32:09+00:00
excess harmful health indicated bottle,2022-04-13 20:32:04+00:00
congratulations years months easy know allergic lol tell trick brain,2022-04-13 20:32:03+00:00
jam aged well lots exercising smoking,2022-04-13 20:32:02+00:00
detox body detox body trouble sleeping also frequent symptom detox people detox heavy delirium tremens condition requires,2022-04-13 20:31:47+00:00
many prescription drugs taken sure talk doctor pharmacist interactions prescriptions,2022-04-13 20:31:45+00:00
worked ad agency every fucking friday work stupid party w shit ton particularly like kid get home nearly compulsory though go stay min leave fucking hated,2022-04-13 20:31:30+00:00
ㅤ ㅤ call assholes ㅤletting head fall back nonchalantly pain showed inverted curve lips allowed drown thoughts stop paid ㅤ,2022-04-13 20:31:29+00:00
like u w anyone seen person smoke weed take edibles become enraged looking fights killing families never hv ppl tht use marijuana r usually pretty laid back looking fights hurt anyone since dea decided even ppl,2022-04-13 20:31:25+00:00
know turned every state shd hv legalized med rec use like abortion u want keep ppl tht want apparently majority shd b able get access safer u get addicted,2022-04-13 20:31:24+00:00
thinking project moron corps russia war general remember army wanted let people history bipolar disorder depression drug abuse enlist,2022-04-13 20:31:23+00:00
something really bothers sick prohibition marijuana norml took poll dems reps ind ppl instances majority ppl want hv marijuana legalized adults medical recreational use tried prohibition w,2022-04-13 20:31:23+00:00
emotions lol,2022-04-13 20:31:17+00:00
sources said prime minister attended birthday gathering cabinet room june less minutes eating salad plastic bowl declining party food number sources liars must exposed,2022-04-13 20:31:17+00:00
qatar muslim country,2022-04-13 20:31:12+00:00
takeaways though,2022-04-13 20:31:11+00:00
research emphasizes importance screening unhealthy consumption,2022-04-13 20:31:08+00:00
get much sun next months tf hot girl summer,2022-04-13 20:31:05+00:00
logically must legalization drugs age limits suicide would hope views consistent though collective seem want advantages commensurate drawbacks bit puzzling,2022-04-13 20:30:57+00:00
imagine ego deflation taking plea deal like cuba weird last night taking counseling part plea tell,2022-04-13 20:30:49+00:00
everyone visit people loved hospital sorry party staff room break rules care hate sorry,2022-04-13 20:30:47+00:00
mobile occupational health technician breath specimen collector,2022-04-13 20:30:36+00:00
headline play troubles tf,2022-04-13 20:30:33+00:00
put single drop rubbing seconds blow dry might need cleaned,2022-04-13 20:30:30+00:00
safe amount including thank news film,2022-04-13 20:30:28+00:00
process repealing national prohibition began individual states repealing prohibition laws individual states must take initiative respect repealing marijuana prohibition laws,2022-04-13 20:30:28+00:00
april check new treating use disorder,2022-04-13 20:30:20+00:00
decide found cute sake,2022-04-13 20:30:19+00:00
think soju become popular like literally good even taste like black,2022-04-13 20:30:17+00:00
children often first hurt parental misuse last helped consumption rose among adults pandemic increase women heavily many parents children pay price,2022-04-13 20:30:10+00:00
distilled water rainwater,2022-04-13 20:30:05+00:00
rubbing rice good seems right trust judgment dusts rice away wounds pours rubbing,2022-04-13 20:30:01+00:00
changed man go buy drank almost bought last drank,2022-04-13 20:29:58+00:00
sitting one sign another gimmick though,2022-04-13 20:29:41+00:00
work every company policy worked government contracts even carry car boot onsite never mind buildings utter lies spewing forth support bojo et al disgusting,2022-04-13 20:29:36+00:00
laws protect children completely fu ing lives old enough buy keen push trans ideology kids always raises adults want interfere,2022-04-13 20:29:30+00:00
show always worked friends alcoholics called work friday go lake house friend mine going shit sat dock drank insane amount beer,2022-04-13 20:29:23+00:00
good kush,2022-04-13 20:29:16+00:00
never smoke,2022-04-13 20:29:14+00:00
according islam leaves mark days forgiven afterwards take emergency medicine sin homosexualism incest common bro,2022-04-13 20:29:14+00:00
might put snowball mfs got flavors add liquor,2022-04-13 20:29:11+00:00
next hours acceptable coffee time day,2022-04-13 20:29:09+00:00
sin tax tobacco,2022-04-13 20:29:07+00:00
westminster even subsided public purse,2022-04-13 20:29:02+00:00
refused supermarkets,2022-04-13 20:28:58+00:00
calories completely put lol miss gin lemon sparkling water though,2022-04-13 20:28:53+00:00
today marks months without,2022-04-13 20:28:53+00:00
us merely illegal one point also owning slaves legal law absolute moral truth,2022-04-13 20:28:50+00:00
last time,2022-04-13 20:28:41+00:00
wait yusuke rubbing used medical pour wounds,2022-04-13 20:28:37+00:00
educated guy learned units liquor wine standard beer one,2022-04-13 20:28:31+00:00
want listen one direction,2022-04-13 20:28:21+00:00
donated blood today told caffeine next hours always knew part caffeine pretty sure drank iced coffee hours donating,2022-04-13 20:28:14+00:00
yes smoke,2022-04-13 20:28:14+00:00
yes needs extra unhinged today,2022-04-13 20:28:12+00:00
muslim wear veil sin religion like eating pork sex marriage sins still required wear,2022-04-13 20:28:12+00:00
bp readings great past couple weeks proud cutting back coffee red meat also taking multivitamins garlic beet root supplements every day take health serious wait late,2022-04-13 20:28:01+00:00
despite fact impossible die smoking weed directly still think better treat like coffee unlikely ruin life joint feel need smoke every day addiction,2022-04-13 20:27:57+00:00
debating topic course seem want debate proof related deaths vs pot related deaths starters us alone last year get dementia manic depression domestic abuse organ failures etc etc etc,2022-04-13 20:27:47+00:00
giving rubbing shot,2022-04-13 20:27:45+00:00
replaced beers zero beers keep busy smoker would vape pen hands day bro,2022-04-13 20:27:43+00:00
also one provide happening ur house blocking tried call u fucked,2022-04-13 20:27:41+00:00
teachers smelling parents evening dodgy aftershave,2022-04-13 20:27:39+00:00
mention allowed consumed site talking local hospital many years sackable offence,2022-04-13 20:27:37+00:00
people keep confused whenever order pls look like,2022-04-13 20:27:33+00:00
getting arrested safer point,2022-04-13 20:27:32+00:00
best medicine around,2022-04-13 20:27:31+00:00
tasted hubbly yona lemme enroll youth pastor call life,2022-04-13 20:27:29+00:00
amount consumption harmful brain studies confirm safe secure amount consumption role damaging structure function human brain definite,2022-04-13 20:27:22+00:00
accurate people mad need showing everyone early know person women people need learn control intake learn responsibly,2022-04-13 20:27:17+00:00
crisps ward cold,2022-04-13 20:27:09+00:00
give dollars month mark got notice demanded money remaining two months head thinking fair stayed always weed new stuff,2022-04-13 20:27:07+00:00
give single fuck ask buy cannabis knowing underage go touch grass continue salty said,2022-04-13 20:27:01+00:00
investigators say west jordan man accused running killing wife salt lake city international parking lot level nearly times legal limit arguing loudly prior incident,2022-04-13 20:27:00+00:00
oh talking civil servants know government right police report boris says sausage roll minutes office meetings keir takeaway colleagues,2022-04-13 20:27:00+00:00
forcing throat take advantage,2022-04-13 20:26:56+00:00
sip,2022-04-13 20:26:40+00:00
must self medicating hope get therapy anxiety attending aa great support,2022-04-13 20:26:39+00:00
weed bad idc put,2022-04-13 20:26:37+00:00
come back school found eveything increased price buh dats reason lead us forever,2022-04-13 20:26:33+00:00
look like party l see appears people dancing one legally entitled work staff stayed work drunk would party,2022-04-13 20:26:29+00:00
damn give homegirl poisoning lol,2022-04-13 20:26:26+00:00
id place feels weird least let dance flirt ego feel like superego see archetypes shadow came loo fuck jung bar leaving,2022-04-13 20:26:23+00:00
