content,date
oh actual drinks part bothers u shmoozing sit bit assumed get pissed especially candidates work could wrong understanding canberra hate,2022-04-12 22:50:17+00:00
creating opportunities abuse,2022-04-12 22:50:13+00:00
tired bruh,2022-04-12 22:50:08+00:00
days drugs im combusting spontaneously gonna get thru april,2022-04-12 22:50:08+00:00
man assures quite obvious true statement simply going notes time geralt decided knock already preparing metal tray equipment coban prep like pulling gloves,2022-04-12 22:50:07+00:00
lol btw context partying days could hold pothead,2022-04-12 22:50:02+00:00
beverage people addiction issues personal problem like weed imbibed without issue otherwise good evil enter,2022-04-12 22:50:00+00:00
proper dose beverages standardized based much person process certain amount time weighted sex gender usually standard drinks per hour processed without considered intoxicated,2022-04-12 22:49:52+00:00
yes go hospital contains methanol aka toxic methanol found model airplane car fuel also windshield wiper fluid solid cooking fuels homemade,2022-04-12 22:49:50+00:00
bar balloon ride miles space filled hydrogen presumably tickets sounds like blast,2022-04-12 22:49:50+00:00
know hit affiliate twitch going fight urge make emotes different bottles,2022-04-12 22:49:46+00:00
cannabis many benefits come caffeine usage benefits range withdrawal symptoms better symptom management improved cognitive function curious see cannabis may option replace meds ask doctor,2022-04-12 22:49:45+00:00
basis decide make comment nurses teachers staff room end day school staff rooms social distancing place generally forbidden school premises,2022-04-12 22:49:41+00:00
tell need insert thing dumb argument nobody owes explanation want buy semi automatic rifle scope think people need call banned even though causes death guns,2022-04-12 22:49:30+00:00
hate older get advertisers apparently valuable mail order pharmaceuticals even though fashion automotive travel brands seemed given,2022-04-12 22:49:20+00:00
true talk alcoholic content reduced substandard could produced yet see one tho body might adjusted general sha,2022-04-12 22:49:19+00:00
absolutely allowed lockdown worked home teach pupils looked terminally ill mother hugging rota sisters could see manned hub rota could even cup tea staff,2022-04-12 22:49:15+00:00
sell purchaser needs reach age cases zero age limit sell many states,2022-04-12 22:49:09+00:00
like reasonable concern people blow proportion turn around act like better way worse like bithsukhdnfjksn,2022-04-12 22:49:06+00:00
hahaha soaked gummies thing,2022-04-12 22:49:03+00:00
remote work impact addiction,2022-04-12 22:49:03+00:00
guys put comme centre bio say addict skayri go,2022-04-12 22:48:58+00:00
campaign event conflict interest journalists getting cozy pm campaigning sort event happening reason politics australia broken reporters journalists politicians mix,2022-04-12 22:48:54+00:00
ah involves put yeah right,2022-04-12 22:48:54+00:00
developing long covid might want avoid exercise weeks,2022-04-12 22:48:52+00:00
go plan poisoning,2022-04-12 22:48:49+00:00
really lol,2022-04-12 22:48:47+00:00
surely teacher school would merit disciplinary sort would work places thought,2022-04-12 22:48:41+00:00
like australian politics sometimes even drunk job brushed everyone job would acceptable pissed work used work liquor store surrounded never saw colleagues drunk work,2022-04-12 22:48:40+00:00
death poisoning mins ago,2022-04-12 22:48:35+00:00
allowed premises unless pta event definitely,2022-04-12 22:48:23+00:00
okay vodka much used disinfectant,2022-04-12 22:48:22+00:00
pure coincidence evening partook believe first time year,2022-04-12 22:48:09+00:00
month uwu,2022-04-12 22:48:03+00:00
yeah thats problem know risks pretty extensively seems like important research nitrous safe im,2022-04-12 22:47:45+00:00
good evil like guns weapons guns good evil person behind responsibility,2022-04-12 22:47:41+00:00
outrage laws broken leaders land fines issued yet misdirection even common acceptance work seems get nhs staff teachers escape goats,2022-04-12 22:47:40+00:00
math like wth clerk selling mom grandma average needs get high horse shame family op math look right bet meant gran grew,2022-04-12 22:47:23+00:00
trying give people poisoning see,2022-04-12 22:47:20+00:00
way likely induce psychosis psychotic breaks weed thing people tend fearmonger weed,2022-04-12 22:47:18+00:00
hughes billed taxpayers short trip melbourne victorian brewery furphy owned giant lion treated spot flemington marquee melbourne cup day,2022-04-12 22:47:18+00:00
right like impact accessibility far outstrips weed magnitudes,2022-04-12 22:47:09+00:00
loosely inspired ja unfinished novel chapters written writers could take anywhere sad admit definitely ja historian agree drugging concern,2022-04-12 22:47:08+00:00
wanna say yes bc would blood right,2022-04-12 22:47:07+00:00
slushes,2022-04-12 22:47:05+00:00
teacher twenty years never seen school premises worked bbc duty care lied nation challenge lies conservative politicians,2022-04-12 22:46:59+00:00
cope loss unusual many people turn numb complicated feelings may become issue everyone general mix,2022-04-12 22:46:59+00:00
growing corn make fuel stupid,2022-04-12 22:46:58+00:00
amber attorneys claimed johnny depp penetrated bottle heated hostage situation,2022-04-12 22:46:50+00:00
better public education awareness campaigns,2022-04-12 22:46:46+00:00
amber attorneys claimed johnny depp penetrated bottle heated hostage situation,2022-04-12 22:46:40+00:00
hooters waitress got rude note refusing serve teens,2022-04-12 22:46:38+00:00
imran nasir ahmad khan british lawmaker found guilty sexually assaulting underage boy southwark crown court presented evidence forced boy dragged upstairs sexually assaulting,2022-04-12 22:46:34+00:00
say nhs staff returned staff rooms covid even allowed sit together eat handover truth hair keep names mouth,2022-04-12 22:46:31+00:00
also weed negatively impact health ways cannot kill unlikely give cancer especially compared fucking leading cause death amongst addicts,2022-04-12 22:46:14+00:00
literally take shot anything healthy shots water name,2022-04-12 22:46:14+00:00
crying loud teachers staff rooms busy lockdown day never instead checking social care delivering food cleaning handles phoning kids school teaching oh yeah waving windows,2022-04-12 22:46:07+00:00
imagine made illegal private hell decertify fans think everyone ever drank booze charged illogical drives nuts,2022-04-12 22:46:05+00:00
test water find,2022-04-12 22:46:04+00:00
think depends like someone wanting like congratulations cheers,2022-04-12 22:46:00+00:00
inherently evil way people problem rooted admit,2022-04-12 22:45:59+00:00
skl pero half choreo sa free please ive trying learn dance pero im busy things kaya im happy,2022-04-12 22:45:58+00:00
somehow hit two things longer allow spoil literally anything else tobacco infact tobacco placed knee got several years old apparently older relationship,2022-04-12 22:45:53+00:00
really explain burns going like despite,2022-04-12 22:45:41+00:00
indeed hospitals health professionals known work alcoholics went sick leave got help soon problem became apparent said sitting h c far see,2022-04-12 22:45:40+00:00
newsrooms fun someone hey things crazy right help someone else sarcastically every time yea could stop insert current disaster make sure nicotine readily available great,2022-04-12 22:45:38+00:00
day food goal activity liters water going need read pages bed day complete,2022-04-12 22:45:32+00:00
think election campaign would last thing needed mix seeing culture around canberra amongst mps staffers journalists good look,2022-04-12 22:45:30+00:00
ok hear loot fund keep line phrase describing donos,2022-04-12 22:45:26+00:00
blissful night big birgit taking sleep lost tie move next time good blues,2022-04-12 22:45:23+00:00
high cancer rates domestic violence western countries directly correlated consumption prostitution correlated mental health crisis degeneracy openly object commonly held belief muslims,2022-04-12 22:45:14+00:00
told coffee never seen netflix show,2022-04-12 22:45:05+00:00
let start govt seem bring work martini mondays tequila tuesdays woo woo wednesdays tequilla thursdays fuzzy navel fridays staff rooms transformed,2022-04-12 22:45:00+00:00
finding soju also find handle like think,2022-04-12 22:44:55+00:00
sensitive high maintenance ass bitch get headaches immediately well smoke mids body knows difference cheap high quality,2022-04-12 22:44:53+00:00
think politicians journalists relying form relationships,2022-04-12 22:44:53+00:00
mother influence reason made ignore loud sound car take decision cross area pedestrians,2022-04-12 22:44:50+00:00
defo around school events end term drinks ht special guests slt friday drinks never worked school free zone students around,2022-04-12 22:44:49+00:00
solo parenting exhausting precisely moment really wish allergic could giant glass red wine children proceed actively destroy play room,2022-04-12 22:44:42+00:00
great news us technicians going lot fouled plugs injector issues check engine lights ppl realize stuff worst thing engine ever made,2022-04-12 22:44:41+00:00
drivers involved serious fatal car crashes march september compared september march,2022-04-12 22:44:37+00:00
around drivers involved fatal crash driving night drunk almost twice many fatal car crashes occur weekend,2022-04-12 22:44:32+00:00
problems know tried curbing food caffeine exercise within hours bed screen time hours bed,2022-04-12 22:44:31+00:00
people make choices like food sex name people make choices things inert simply conceptual human interacts choice,2022-04-12 22:44:28+00:00
plug must see,2022-04-12 22:44:26+00:00
mention drunk driving statistics poisoning like literally get fuck face,2022-04-12 22:44:23+00:00
know car crash fatalities united states involve drunk drivers according centers disease control prevention cdc yearly cost car crashes billion dollars,2022-04-12 22:44:22+00:00
key workers job,2022-04-12 22:44:15+00:00
long shift primary go staff room place work allowed b bubbles mix went home got showered washed clothes called care home allowed see,2022-04-12 22:44:13+00:00
like said know peers influence trying teach wrong right grow learning like adult lives decision make thing,2022-04-12 22:44:09+00:00
writing around minutes one sayings calling means touch texting scattered mother made cross middle road forget percentage,2022-04-12 22:44:04+00:00
matters one iota prohibition work continuing enforce ensures unsafe supply ridiculously strong drugs read iron laws prohibition read history prohibition costly fools errand increases despair country,2022-04-12 22:43:56+00:00
yes like taking drugs well david enjoy wet lung gave away enjoy sit half asleep chair morning suffocating,2022-04-12 22:43:50+00:00
truth universally acknowledged good necessarily need nations,2022-04-12 22:43:48+00:00
could come railroad bum died poisoning,2022-04-12 22:43:48+00:00
communication good way prevent teen tips talk teen,2022-04-12 22:43:45+00:00
name manage constantly drunk even carrying much us,2022-04-12 22:43:40+00:00
latu problem furious club owner reacts wallabies week ban says addiction,2022-04-12 22:43:28+00:00
banned works premises except westminster downing street,2022-04-12 22:43:09+00:00
years old body mind rattled long term abuse military training ever seems legit,2022-04-12 22:43:09+00:00
ask alcoholic whether problem,2022-04-12 22:43:00+00:00
addiction takes forms worse porn addiction drug addiction gambling gaming internet one stronger holds people others,2022-04-12 22:43:00+00:00
yes active go lose problem walking stay busy forget tastes like keep strong end life happiness chelate spices people ways u,2022-04-12 22:42:56+00:00
literally poisoning,2022-04-12 22:42:53+00:00
police say admitted using drugs hotel party crash,2022-04-12 22:42:49+00:00
need fuck ton one,2022-04-12 22:42:48+00:00
many states sell least server many years ago,2022-04-12 22:42:44+00:00
free thing leading outpatient treatment like serious head scratchers sorry vast majority middle aged wage workers dead inside things,2022-04-12 22:42:41+00:00
good night bitches terrible fashion sense bitches live new york bitches use speech text lot bitches want invent calorie bitches cant stand people wear leopard print still bitches many irrational fears,2022-04-12 22:42:34+00:00
damn older angela thank god never smoke,2022-04-12 22:42:33+00:00
coming grips fact slowly killing food learn life saving hrt contributing detriment well anyone needs,2022-04-12 22:42:25+00:00
pauli entire night complicated conversations w bartender pauli bartender btw,2022-04-12 22:42:22+00:00
appointment issues thought know start okay two guess like seem like zeus said narrow part two ideas,2022-04-12 22:42:15+00:00
even bought food books video games etc etc wanted month think could hit,2022-04-12 22:42:14+00:00
friend fucking sniffs goes u dont smell like dont look drunk dont worry,2022-04-12 22:41:59+00:00
please condemn suggestion nurses teachers felt need alleviate stress lockdown suggested tory mp,2022-04-12 22:41:58+00:00
utter nonsense vile slurs uk nursing teaching proffesions hospitals schools bars selling unlike bars selling must go work subsidised tax payers,2022-04-12 22:41:57+00:00
amount numb,2022-04-12 22:41:45+00:00
country works best earn non paye paper get taxed nothing much return balance def tax work like cigarettes discourage,2022-04-12 22:41:42+00:00
course addicted years awful bad withdrawal bad nonetheless,2022-04-12 22:41:41+00:00
difference starmer stayed longer minutes difference durham police v met etc etc,2022-04-12 22:41:35+00:00
consumption work dousing hand sanitiser end shift last ditch attempt bring virus home,2022-04-12 22:41:15+00:00
apr tonight dr kildare dr paul probeck lee marvin recovering alcoholic decides start rehabilitation program kildare one assistants p,2022-04-12 22:41:12+00:00
mosquitos actin like college students first warm day spring semester playing frisbee neck kicking soccer ball arm gonna die poisoning keep bac son,2022-04-12 22:41:09+00:00
ignorance church,2022-04-12 22:40:59+00:00
tl r read full though basically needs study definitely tell adverse effects especially chronic use lesser many abused drugs nicotine included shown reversible,2022-04-12 22:40:53+00:00
encouraging everyone get outside breathe real fresh air today add good measure,2022-04-12 22:40:53+00:00
defo worked schools site students property work staff bar staff room one else,2022-04-12 22:40:45+00:00
found clown child painting thrift shop evening dollar unsigned undated know painted cleaned baby wipe,2022-04-12 22:40:41+00:00
real makes tipsy look alone,2022-04-12 22:40:29+00:00
contact music etc etc hurt angry numb,2022-04-12 22:40:28+00:00
want change question asked message seemed upset women money bit yes sort runs together,2022-04-12 22:40:20+00:00
dr put medicinal mj severe spine injury years ago since forgot looking back yes evil feel better ever,2022-04-12 22:40:11+00:00
burn hands squad money beer college shame students uses money treat girl friend shame,2022-04-12 22:40:09+00:00
tryna see bout month,2022-04-12 22:40:09+00:00
fair enough luckily one bottle house walked cabinet filled various bottles wines course expensive teas taking half empty whiskey walking table,2022-04-12 22:40:05+00:00
would dismissed premises unlike drunken vote pissed,2022-04-12 22:39:58+00:00
game people proving trump right calling crazy would worldwide shortage,2022-04-12 22:39:53+00:00
maybe need therapy,2022-04-12 22:39:43+00:00
interests professional workplace neither government political parties serving official events,2022-04-12 22:39:20+00:00
try willow background later tonight little warning past dark one filled abuse drugs depression kind things okay wanted post warning,2022-04-12 22:39:07+00:00
even work time usually coffee soda combo making psycho smoothie sustenance n water keep,2022-04-12 22:39:02+00:00
even develop neurological diseases like uncle eventually killed dangerous mention accidents caused use would rather illegal weed,2022-04-12 22:38:57+00:00
school bubbles mix colleagues definitely get grip mate,2022-04-12 22:38:56+00:00
open businesses drug testing offer edibles breakroom,2022-04-12 22:38:45+00:00
day still soda still still fast food still walk dogs nicotine free day walk cause gonna rain hard tonight,2022-04-12 22:38:30+00:00
tell families listed rules see loved ones final days person made rules held numerous field parties,2022-04-12 22:38:30+00:00
clearly socialising instead working,2022-04-12 22:38:29+00:00
life cannot fathom would ever considered job buy drive buy home buy tobacco products buy even bank account hell get without id,2022-04-12 22:38:20+00:00
relationships forged shared experiences leave room objectivity nothing wrong relationships scmoozy event election,2022-04-12 22:38:11+00:00
mention policy schools hospitals might get cheesy crisps onion ring crisps tuc shop lucky,2022-04-12 22:38:10+00:00
eliminate dea leave states want drug prohibition prohibition looked back upon massively unpopular failure yet perpetuate unwinnable war drugs done nothing ods increase cartels get rich spend elsewhere,2022-04-12 22:37:59+00:00
watching show girl throwing poisoning saying econ study group hour automatically remembered,2022-04-12 22:37:55+00:00
illegal premises consume house commons job fuck,2022-04-12 22:37:53+00:00
teenager working checkout deal query age someone wants buy,2022-04-12 22:37:46+00:00
police say admitted using drugs hotel party crash,2022-04-12 22:37:38+00:00
inhaled ten want puke really need drunk reset sugar answer pass cookies much,2022-04-12 22:37:36+00:00
make right ok conflict interest closed doors seem great way engender trust really tolerated workplace maybe morning tea would appropriate,2022-04-12 22:37:36+00:00
first assignment week highest rates consumption country,2022-04-12 22:37:34+00:00
wanted help gave months prison needs stay sober get clear mind back,2022-04-12 22:37:33+00:00
pretty sure nhs schools work policies work would dismissible offence politician showing disconnected real world whilst trying implicate innocent distract wrong,2022-04-12 22:37:19+00:00
best pre workout,2022-04-12 22:37:15+00:00
supplies event tries ask question gets arrested story twisted another day campaign trail,2022-04-12 22:37:14+00:00
like whole day trip bel drugs w w food w banzeen still kteer neek,2022-04-12 22:37:08+00:00
suicide leaves hole deep hard put words hurting way tell someone drugs pills answer talk someone life matters far better stay us story begun stay,2022-04-12 22:37:01+00:00
new game everytime brigitte posts delusional bullshit shot vodka rate everyone plays likely die poisoning within days,2022-04-12 22:36:59+00:00
months prison help get hydrated full supports inside come back hopefully better chance,2022-04-12 22:36:54+00:00
weird states possession fines jail weed drug like tobacco caffeine legal possession limit wric abc youngkin proposes penalties people two ounces marijuana,2022-04-12 22:36:45+00:00
almost bad buying guardian newspaper favourite uk newspaper many ex labour peers either still prison beers office party party normal office drinks work,2022-04-12 22:36:29+00:00
hey list accomplishments would giving billion bucks billionaire considered accomplishment go favor liquor industry donated ton money resign jay wanker,2022-04-12 22:36:29+00:00
many jobs bring consume sacking offence job making rules lying parliament piece cake many attempt trivialise good grief,2022-04-12 22:36:15+00:00
tried tasted like normal water weird taste,2022-04-12 22:35:43+00:00
day time,2022-04-12 22:35:26+00:00
man wildly abused sober mother hope people stop mother lined us going cried,2022-04-12 22:35:26+00:00
problem journos relaxing day trail schmoozing political candidates inappropriate also never ideal,2022-04-12 22:35:23+00:00
school go staff premises covid closest got covid hand sanitiser,2022-04-12 22:35:14+00:00
may different different states california cashier selling,2022-04-12 22:35:04+00:00
caffeine jessica jones,2022-04-12 22:34:37+00:00
like tobacco guns fast food go,2022-04-12 22:34:26+00:00
still get people act surprised tell never smoked life like f ck must everyone high time guys understand dreadlocks hairstyles got nothing personality,2022-04-12 22:34:10+00:00
thinking time teacher told us raise hand like taste raised hand saying rather say everyone thought wild freak likes hard meanwhile thinking frisco,2022-04-12 22:34:05+00:00
let hear pm wooing flattery plus free particularly effective knows actually reassure us read closely,2022-04-12 22:34:04+00:00
canada sell age buy quebec,2022-04-12 22:34:01+00:00
nasty ready lmfao,2022-04-12 22:33:58+00:00
solution problems wait solution,2022-04-12 22:33:54+00:00
people put tws aesthetics food different body types dysphoria even smoking would mostly teenagers even smoking first place,2022-04-12 22:33:46+00:00
amount consumed want go running street wrong,2022-04-12 22:33:41+00:00
causes nervous bladder weak muscle medication nerve damage caffeine infection overweight,2022-04-12 22:33:31+00:00
someone skinny coke molly excessive pre workouts consumption rear ugly varicose vein ass necks call fat person unhealthy cardiovascular system stimmies system,2022-04-12 22:33:29+00:00
surrounded workplace lies ethanol,2022-04-12 22:33:26+00:00
nutter apologise teachers nurses worked hard throughout pandemic unlike h p allowed schools hospitals,2022-04-12 22:33:14+00:00
planet turnip bonce rarely get break finish time never went staffroom one get home get bed early shift sneak see children asleep beds many sacrifices,2022-04-12 22:33:14+00:00
strawberries cigarettes notyoongs k words completed chapters ship yoonkook fluff bad boy yoon baby boy koo smoking use switch yoonkook little dash angst overall soft,2022-04-12 22:33:03+00:00
think trying say amber heard exaggerating johnny depp use drugs order make look like complete victim pretty sure amber angel relationship,2022-04-12 22:32:51+00:00
please genuinely terrified still know bc soju types,2022-04-12 22:32:38+00:00
police say admitted using drugs hotel party crash,2022-04-12 22:32:31+00:00
love term pure bloods pure tobacco hotdog eating advil taking blood,2022-04-12 22:32:31+00:00
well im german hate beer okay find kinds disgusting beer fucking atrocious,2022-04-12 22:32:27+00:00
bad plants,2022-04-12 22:32:19+00:00
currently fridge may one better ideas,2022-04-12 22:32:17+00:00
hopefully make cut zoom meeting people overseas knows maybe doubt affected streamed tour event one members make,2022-04-12 22:32:13+00:00
abuse mentioned ah drinker,2022-04-12 22:32:05+00:00
nurses go staff room end shift suspect want collapse exhaustion teachers pretty surprised daughter school premises,2022-04-12 22:32:04+00:00
even less time cake stayed box yeah course taken either,2022-04-12 22:31:56+00:00
guh cause im done,2022-04-12 22:31:53+00:00
thank gonna dinner lie bed giant bag boujée popcorn watch youtube night go bed reasonable hour,2022-04-12 22:31:51+00:00
two goers debating level wine jesus turned water,2022-04-12 22:31:50+00:00
redundant trying get admit worried drug usage mean ah team,2022-04-12 22:31:50+00:00
school,2022-04-12 22:31:49+00:00
absolutely agree mom died,2022-04-12 22:31:39+00:00
think anything excruciating must desperate,2022-04-12 22:31:38+00:00
like like feels mouth,2022-04-12 22:31:37+00:00
rehab work rehab work component treatment plan may lacking ocassion possible however exaggerating success treatment programs ignoring im,2022-04-12 22:31:28+00:00
ok yea also u realize lot places food law stop serving food pm bars food direction,2022-04-12 22:31:26+00:00
days finger got cut amber hospitalised toxicology found small amount system drugs idk sound like problematic people claim dodgy,2022-04-12 22:31:25+00:00
want people need medicine convenient access readily available downtown one complains,2022-04-12 22:31:22+00:00
coochie feel like,2022-04-12 22:31:07+00:00
veteran looks addicted veterans cannot get federal funding help well sort pernicious parsimonious behaviours bloody cheeses,2022-04-12 22:31:03+00:00
employer allow work except downing street pubs,2022-04-12 22:31:01+00:00
friends know well cause gotta used weed lord,2022-04-12 22:30:50+00:00
day brag bet take na dat day go f ck u,2022-04-12 22:30:45+00:00
ima honest candy adding flavor shi jus stick cup,2022-04-12 22:30:43+00:00
would sackable offence permitted nhs sites guess applies schools also everyone behaves like tory reprobates,2022-04-12 22:30:35+00:00
additionally solvent also removes coating put steel parts inside engine exposes parts air causes rust,2022-04-12 22:30:31+00:00
sorry help say drugs brain high school dropout help,2022-04-12 22:30:30+00:00
ppl say drugs weekend,2022-04-12 22:30:24+00:00
genuinely would love return living caves going shit finally give life fucking purpose outside work use work money buy get blackout drunk weekends type funny words computer repeat,2022-04-12 22:30:19+00:00
dey give guys sip,2022-04-12 22:30:09+00:00
smoke day still drive couple shots crown driving anywhere legal,2022-04-12 22:30:02+00:00
nurses know want get home long shift stand around staff room tea squash allowed nhs,2022-04-12 22:29:59+00:00
really tested without knowledge accused wet wipe got cup came positive managed push retest things worked even know ti illegal,2022-04-12 22:29:55+00:00
addiction kills lol,2022-04-12 22:29:32+00:00
bs drug test tell u u smoke weed ur good enuf job yrs wine abuse much better yes pissed wine instead getting high,2022-04-12 22:29:30+00:00
party boris know even mean get buzz work someone problem say f boris well ok right well done,2022-04-12 22:29:29+00:00
last time teachers would allowed work last century guess,2022-04-12 22:29:17+00:00
brain poisoning,2022-04-12 22:29:16+00:00
guess teachers nurses partners interior designers staffroom grow pathetic person teachers nurses staff room teachers know tell staff room bounds,2022-04-12 22:29:10+00:00
knew braking rules otherwise smuggle suitcase power trusted fit lead democratic country,2022-04-12 22:29:07+00:00
amber heard vs johnny depp actress claims ex abused broken bottle million defamation trial,2022-04-12 22:29:04+00:00
handling complex relationships involved prime one masterly creates real tension throughout,2022-04-12 22:29:01+00:00
damn right need support minors buy cigarettes vote ect really need look many people regret kid lives fucked forever commit suicide,2022-04-12 22:28:52+00:00
massive wine glasses think,2022-04-12 22:28:52+00:00
man fun idaho,2022-04-12 22:28:49+00:00
bc serious crisis affecting suicides anxiety mental health cancers diseases harm time real leadership action,2022-04-12 22:28:42+00:00
nah catholics pretty prude also prots cant generalize prots theyre literally every christian cath ortho prot prot best friend prot worst enemy,2022-04-12 22:28:35+00:00
gas groceries resteraunts gifts birthday parties maybe vacation weed substances clothes school books coffee,2022-04-12 22:28:28+00:00
today simultaneously exhausting amazing ever since giving feel way common prior exhausting depressive anxious combination love,2022-04-12 22:28:23+00:00
every car made rubber plastic silicone made shit crude oil corn solvent means breaks apart molecules oil anything made oil time,2022-04-12 22:28:21+00:00
silly,2022-04-12 22:28:05+00:00
like addiction pull incredibly strong neural networks created abuse heart conquer demon,2022-04-12 22:28:03+00:00
nah know lot stoner alcoholics alcoholics acknowledge dependency stoners try dismiss doesnt make dependency less worse doesnt unjustify medical use weed lot weed users abuse try justify abuse,2022-04-12 22:27:59+00:00
humans inherently evil,2022-04-12 22:27:48+00:00
certainly coffee together end hard day like rest country followed rules set government assume means drinks pandemic let alone,2022-04-12 22:27:46+00:00
loool sorry comparison also pretty sure allowed educational facility medical environment wrong well justifying boris many mps actions,2022-04-12 22:27:41+00:00
day birthday co worker gave present thought heavy bc candle opened shots instead,2022-04-12 22:27:39+00:00
save boris important things happening world worrying someone sneaky sip,2022-04-12 22:27:34+00:00
serious second current blood volume actually quite glad resigned best way go follows enough tory mps discover spine submit letters confidence forces evil andy pandy,2022-04-12 22:27:32+00:00
people realize volume also wine abvs range,2022-04-12 22:27:23+00:00
royal college nursing written strong letter asking apology nurses time coffee let alone forbidden anyway finish work took exhausted anything home bed lies,2022-04-12 22:27:10+00:00
psychotherapy youth teen turning drugs skipping school hanging wrong crowd falling prey internet dangers covid crisis get professional counselling licensed therapist help online schedule,2022-04-12 22:27:10+00:00
maslows hierarchy,2022-04-12 22:27:02+00:00
gym sweating demons past weekend,2022-04-12 22:27:00+00:00
finished,2022-04-12 22:26:59+00:00
oh nice already therapist thanks asking thanks appreciate hm curiosity like,2022-04-12 22:26:54+00:00
please people research cannabis many strains cannabis cannabis gets high millions use medical cannabis adverse affects studies shown also involved,2022-04-12 22:26:52+00:00
sweet learned lesson feel ya still bought,2022-04-12 22:26:46+00:00
psychotherapy youth teen turning drugs skipping school hanging wrong crowd falling prey internet dangers covid crisis get professional counselling licensed therapist help online schedule,2022-04-12 22:26:43+00:00
never shift never hospitals premises never staff room middle horrific pandemic time stop making stuff excuse rule breaking behaviour johnson co,2022-04-12 22:26:39+00:00
teachers associate staff allowed staff room time eat lunch classroom whilst cleaned permitted school sites told self isolate covid may paid follow rules,2022-04-12 22:26:24+00:00
know rather tax go maybe helping northern rivers preventing domestic abuse mitigating impacts climate crisis bribing media election campaign,2022-04-12 22:26:18+00:00
also substance use please mind struggling please afraid ashamed reach conversation help dms always open struggling things mentioned fear people may fall back habits,2022-04-12 22:26:16+00:00
watching hochuls governorship goes flames well guess get go drown sorrows sure needs six,2022-04-12 22:26:16+00:00
author encyclopedia site less respect elderly early,2022-04-12 22:26:02+00:00
old skin precious sense fashion outdated eyes beautiful tastes rudimentary old never antiquated possibly,2022-04-12 22:25:44+00:00
def took advantage takeout rule today,2022-04-12 22:25:36+00:00
drugs abuse always mean person becomes violent let evidence make fools bc amber lied,2022-04-12 22:25:29+00:00
car wreck drug test test done pretty dumb needed officer deems needed,2022-04-12 22:25:25+00:00
ecstasy like say make violent actually ecstasy,2022-04-12 22:25:18+00:00
much funny diet exclusively candy chips coffee hobbies include golf fishing fancy cups blankie airpods,2022-04-12 22:25:18+00:00
law permit requires serve right barista know make drinks,2022-04-12 22:25:17+00:00
also note johnny admitted long issues etc nothing burger openly spoken substance abuse issues,2022-04-12 22:25:16+00:00
swallow fact never coming back,2022-04-12 22:25:15+00:00
fact much shame talking sex really prevents us open conversations literally every thing lives eat sleep patterns stress work social life drug use etc impact sex lives,2022-04-12 22:25:12+00:00
remember time tried explaining psych experiences adhd meds like concerta making sleepy got told impossible like make feel sober like could tell thought liar,2022-04-12 22:25:07+00:00
sure someone purchase plagued bone marrow one kidney,2022-04-12 22:25:05+00:00
session brought day go varnish basing day bit done flags much done band order sent rsm three units,2022-04-12 22:25:03+00:00
see,2022-04-12 22:25:02+00:00
take paracetamol plenty fluid try sleep feel heaps better awake,2022-04-12 22:24:53+00:00
neutral provides valuable tool cleaning items nothing beneficial tobacco provides powerful insecticide smoking destroys user humans see many things inherently evil,2022-04-12 22:24:48+00:00
cider literally sugar incredibly calorie dense lol,2022-04-12 22:24:47+00:00
man since gone long without days much plan forever drying helpful mental health healing keep going,2022-04-12 22:24:46+00:00
beautiful chart qualifies death specific death drugs,2022-04-12 22:24:41+00:00
mortality rate course years awfully high especially account fact young soldiers inclined take part risky behavior motorcycle riding excessive consumption drug use,2022-04-12 22:24:38+00:00
ramen,2022-04-12 22:24:31+00:00
unironically worse stoner,2022-04-12 22:24:28+00:00
really get drunk well regular old anyway fond wine,2022-04-12 22:24:23+00:00
behind name running volunteering helped overcome depression abuse finally get sober debilitating stroke read full story,2022-04-12 22:24:20+00:00
worried form several nights longish drive cake probably flags fairy lights hateful haberdashery certainty lunch weekend,2022-04-12 22:24:19+00:00
think sarcastic sadly twitter people would say sincerely people would say hydrate fact opposite,2022-04-12 22:24:14+00:00
happy answer questions use pregnancy,2022-04-12 22:24:06+00:00
say pretending mixtape choking goats,2022-04-12 22:24:06+00:00
since december,2022-04-12 22:23:56+00:00
yes dampen,2022-04-12 22:23:51+00:00
humans collectively operate fraction capacity outsourced thinking tv dumb us distract numb science pushed intuition conformity favoured bravery thank god black world,2022-04-12 22:23:48+00:00
year old sell shop needs approved supervisor,2022-04-12 22:23:36+00:00
idk needs hear full glass milk start thank later,2022-04-12 22:23:33+00:00
thank fuck homies hate weed way better also literally even get without puking,2022-04-12 22:23:32+00:00
bought nasty ass dollars experiment anymore,2022-04-12 22:23:31+00:00
,2022-04-12 22:23:19+00:00
worked secretary hospital years ever caught office working life would imagine bad would nurse doctor idiot idea,2022-04-12 22:23:10+00:00
nhs staff saving people conservative mp needs resign,2022-04-12 22:23:05+00:00
treat outside wound rubbing treat inside wound,2022-04-12 22:23:03+00:00
americans year killed drunk drivers children murder already illegal drunk driving already illegal sane thing left ban like prohibition era simultaneously ban automobiles,2022-04-12 22:22:58+00:00
allowed take anything free premises everyone seen impartial happen social setting involved,2022-04-12 22:22:58+00:00
teacher confirm lockdown staffroom bounds socialising allowed everyone lunch seperate rooms alone meetings allowed definitely allowed premises kn bhead,2022-04-12 22:22:55+00:00
